-0.09,3.19,9.15,Sitting
-0.25,3.22,9.01,Sitting
-0.45,3.38,9.0,Sitting
-0.61,3.46,9.14,Sitting
-0.66,3.42,9.34,Sitting
-0.64,3.44,9.46,Sitting
-0.66,3.45,9.51,Sitting
-0.56,3.46,9.56,Sitting
-0.42,3.42,9.56,Sitting
-0.34,3.32,9.48,Sitting
-0.18,3.33,9.41,Sitting
-0.25,3.31,9.16,Sitting
-0.2,3.37,9.0,Sitting
-0.18,3.28,9.22,Sitting
-0.13,3.24,9.37,Sitting
-0.11,3.19,9.58,Sitting
-0.04,3.18,9.61,Sitting
-0.05,3.16,9.5,Sitting
-0.08,3.23,9.46,Sitting
-0.22,3.28,9.44,Sitting
-0.12,3.32,9.37,Sitting
-0.24,3.28,9.33,Sitting
-0.3,3.42,9.45,Sitting
-0.42,3.42,9.41,Sitting
-0.58,3.41,9.34,Sitting
-0.74,3.47,9.33,Sitting
-0.86,3.49,9.35,Sitting
-0.9,3.48,9.38,Sitting
-0.83,3.52,9.28,Sitting
-0.77,3.55,9.11,Sitting
-0.73,3.62,9.11,Sitting
-0.71,3.6,9.11,Sitting
-0.65,3.51,9.17,Sitting
-0.47,3.45,9.24,Sitting
-0.29,3.4,9.22,Sitting
-0.18,3.4,9.2,Sitting
-0.17,3.45,9.17,Sitting
-0.23,3.49,9.12,Sitting
-0.25,3.45,9.19,Sitting
-0.25,3.41,9.36,Sitting
-0.24,3.44,9.48,Sitting
-0.25,3.43,9.47,Sitting
-0.29,3.45,9.46,Sitting
-0.36,3.5,9.47,Sitting
-0.47,3.53,9.43,Sitting
-0.58,3.54,9.4,Sitting
-0.61,3.56,9.44,Sitting
-0.52,3.57,9.47,Sitting
-1.26,3.88,7.22,Sitting
-1.03,3.96,8.35,Sitting
-0.07,3.12,11.2,Sitting
-0.14,3.08,9.91,Sitting
-0.47,3.37,9.17,Sitting
-0.6,3.64,9.03,Sitting
-0.64,3.58,9.02,Sitting
-0.31,3.65,9.08,Sitting
-0.15,3.59,9.0,Sitting
-0.11,3.6,9.2,Sitting
-0.19,3.58,9.52,Sitting
-0.25,3.49,9.59,Sitting
-0.22,3.47,9.46,Sitting
-0.32,3.48,9.28,Sitting
-0.53,3.51,9.37,Sitting
-0.69,3.49,9.41,Sitting
-0.69,3.53,9.37,Sitting
-0.65,3.54,9.25,Sitting
-0.62,3.56,9.17,Sitting
-0.51,3.56,9.18,Sitting
-0.42,3.53,9.1,Sitting
-0.34,3.61,9.05,Sitting
-0.41,3.7,8.98,Sitting
-0.58,3.72,8.98,Sitting
-0.7,3.71,9.14,Sitting
-0.75,3.69,9.33,Sitting
-0.71,3.66,9.36,Sitting
-0.71,3.62,9.33,Sitting
-0.71,3.6,9.45,Sitting
-0.69,3.58,9.44,Sitting
-0.55,3.62,9.24,Sitting
-0.49,3.64,9.09,Sitting
-0.48,3.64,9.13,Sitting
-0.46,3.65,9.18,Sitting
-0.35,3.62,9.11,Sitting
-0.33,3.58,8.99,Sitting
-0.38,3.51,8.93,Sitting
-0.42,3.5,8.87,Sitting
-0.43,3.52,8.9,Sitting
-0.38,3.55,9.09,Sitting
-0.21,3.51,9.04,Sitting
-0.11,3.37,8.95,Sitting
-0.31,3.27,9.07,Sitting
-0.61,3.25,9.27,Sitting
-0.91,3.29,9.18,Sitting
-1.03,3.31,9.1,Sitting
-0.87,3.36,9.02,Sitting
-1.71,3.18,9.17,Sitting
-2.43,3.71,10.63,Sitting
-1.43,2.37,10.73,Sitting
-1.17,3.19,11.23,Sitting
-0.51,4.01,9.29,Sitting
-0.42,2.77,7.84,Sitting
0.26,3.1,9.23,Sitting
0.26,3.0,9.78,Sitting
-0.14,3.03,9.87,Sitting
-0.47,3.05,9.56,Sitting
-0.62,3.08,9.41,Sitting
-0.69,3.12,9.68,Sitting
-0.67,3.04,9.67,Sitting
-0.78,3.04,9.33,Sitting
-1.02,3.09,9.09,Sitting
-1.06,3.19,9.1,Sitting
-0.83,3.1,9.25,Sitting
-0.61,3.06,9.26,Sitting
-0.59,3.06,9.31,Sitting
-0.67,3.1,9.47,Sitting
-0.55,3.07,9.49,Sitting
-0.39,3.11,9.91,Sitting
-0.79,2.98,9.78,Sitting
-0.59,3.23,9.14,Sitting
-0.57,3.18,8.86,Sitting
-0.75,3.14,9.04,Sitting
-0.75,3.17,9.34,Sitting
-0.69,3.13,9.57,Sitting
-1.32,3.05,7.98,Sitting
-1.24,3.33,9.87,Sitting
-0.27,2.81,11.08,Sitting
0.13,3.03,10.27,Sitting
-0.4,3.11,8.97,Sitting
-0.89,3.24,8.95,Sitting
-1.03,3.24,9.12,Sitting
-0.86,3.14,9.19,Sitting
-0.34,3.03,9.45,Sitting
0.04,2.88,9.64,Sitting
-0.24,2.91,9.7,Sitting
-0.45,3.05,9.27,Sitting
-0.28,2.92,8.62,Sitting
0.34,2.88,8.75,Sitting
0.51,3.04,9.68,Sitting
-0.28,3.17,9.82,Sitting
-2.62,3.75,9.56,Sitting
-2.19,3.35,9.23,Sitting
0.15,2.88,9.33,Sitting
-0.49,3.08,9.4,Sitting
-0.5,2.82,9.54,Sitting
-0.55,2.82,9.68,Sitting
0.18,2.88,9.23,Sitting
0.26,2.77,8.54,Sitting
-0.41,3.0,9.43,Sitting
-0.34,2.72,9.12,Sitting
0.3,2.58,10.18,Sitting
-0.08,2.31,11.4,Sitting
-0.92,2.39,9.96,Sitting
-1.07,2.26,8.77,Sitting
-0.36,2.3,9.59,Sitting
-0.52,2.53,9.47,Sitting
-0.25,2.47,9.47,Sitting
-0.25,2.54,9.86,Sitting
-0.04,2.39,9.99,Sitting
-0.27,2.33,10.41,Sitting
-0.42,1.97,10.55,Sitting
-0.43,2.18,10.44,Sitting
0.05,2.7,9.78,Sitting
0.33,3.1,9.31,Sitting
0.19,2.9,8.92,Sitting
-0.04,2.84,8.37,Sitting
0.0,2.76,8.4,Sitting
-0.19,2.74,9.0,Sitting
-0.49,2.7,9.33,Sitting
-0.51,2.64,9.59,Sitting
-0.36,2.58,9.55,Sitting
-0.06,2.35,9.62,Sitting
-0.15,2.37,9.84,Sitting
-0.49,2.59,9.72,Sitting
-0.28,2.5,9.58,Sitting
-0.16,2.39,10.07,Sitting
-0.2,2.57,9.89,Sitting
-0.13,2.56,9.76,Sitting
-0.37,2.68,9.67,Sitting
-0.38,2.67,9.5,Sitting
-0.29,2.68,9.75,Sitting
-0.32,2.71,9.72,Sitting
-0.23,2.53,9.5,Sitting
-0.29,2.61,9.45,Sitting
-0.51,2.8,9.16,Sitting
-0.23,2.7,9.12,Sitting
-0.28,2.63,9.39,Sitting
-0.38,2.61,9.45,Sitting
-0.42,2.71,9.99,Sitting
-0.3,2.69,10.07,Sitting
-0.36,2.61,9.67,Sitting
-0.45,2.75,9.33,Sitting
-0.52,2.85,9.14,Sitting
-0.33,2.67,9.64,Sitting
-0.21,2.63,9.79,Sitting
-0.38,2.77,9.65,Sitting
-0.37,2.8,9.73,Sitting
-0.27,2.9,9.51,Sitting
-0.15,2.68,9.21,Sitting
-0.27,2.71,9.39,Sitting
-0.46,2.79,9.29,Sitting
-0.42,2.73,9.63,Sitting
-0.48,2.65,9.7,Sitting
-0.61,2.81,10.04,Sitting
-1.08,3.12,9.81,Sitting
-0.03,2.75,9.72,Sitting
0.75,2.5,9.87,Sitting
0.28,2.73,9.78,Sitting
-1.12,2.84,9.9,Sitting
-1.95,3.14,9.41,Sitting
-1.7,3.4,9.58,Sitting
-1.81,3.45,9.73,Sitting
-2.28,3.6,9.73,Sitting
-1.85,3.62,9.5,Sitting
-1.44,3.82,9.24,Sitting
-1.19,4.14,8.72,Sitting
-1.42,4.28,8.24,Sitting
1.85,2.25,13.49,Sitting
1.35,1.57,8.62,Sitting
-0.16,2.19,9.15,Sitting
-0.3,3.16,8.61,Sitting
0.69,2.74,9.39,Sitting
1.54,2.04,10.91,Sitting
1.59,2.16,9.46,Sitting
1.16,2.79,9.06,Sitting
1.03,2.92,9.49,Sitting
1.18,2.39,9.72,Sitting
1.28,2.15,9.65,Sitting
1.22,2.39,9.47,Sitting
1.32,2.56,9.53,Sitting
1.52,2.38,9.73,Sitting
1.6,2.27,9.72,Sitting
1.45,2.32,9.64,Sitting
1.16,2.36,9.62,Sitting
0.97,2.29,9.6,Sitting
0.92,2.23,9.66,Sitting
0.99,2.25,9.63,Sitting
1.06,2.22,9.55,Sitting
1.05,2.36,9.64,Sitting
1.01,2.52,9.65,Sitting
0.96,2.62,9.61,Sitting
1.03,2.65,9.55,Sitting
1.18,2.47,9.52,Sitting
1.27,2.35,9.56,Sitting
1.36,2.37,9.53,Sitting
1.31,2.59,9.53,Sitting
1.16,2.7,9.48,Sitting
1.04,2.6,9.49,Sitting
0.99,2.59,9.53,Sitting
0.96,2.44,9.51,Sitting
0.92,2.37,9.56,Sitting
0.82,2.53,9.58,Sitting
0.76,2.6,9.5,Sitting
0.81,2.58,9.47,Sitting
0.84,2.5,9.65,Sitting
0.99,2.36,9.77,Sitting
1.11,2.27,9.76,Sitting
1.14,2.23,9.67,Sitting
1.07,2.27,9.57,Sitting
1.08,2.32,9.57,Sitting
1.14,2.41,9.64,Sitting
1.16,2.51,9.66,Sitting
1.12,2.56,9.62,Sitting
1.04,2.57,9.54,Sitting
0.92,2.74,9.55,Sitting
0.94,2.42,9.39,Sitting
1.02,2.21,9.47,Sitting
1.14,2.44,9.7,Sitting
1.25,2.45,9.61,Sitting
1.26,2.53,9.57,Sitting
1.31,2.53,9.63,Sitting
1.27,2.45,9.62,Sitting
1.18,2.44,9.58,Sitting
1.13,2.6,9.6,Sitting
1.17,2.62,9.39,Sitting
1.17,2.56,9.56,Sitting
1.15,2.56,9.55,Sitting
1.09,2.58,9.46,Sitting
1.05,2.6,9.52,Sitting
1.01,2.5,9.57,Sitting
0.99,2.38,9.64,Sitting
1.06,2.34,9.58,Sitting
1.11,2.39,9.57,Sitting
1.06,2.44,9.57,Sitting
1.03,2.47,9.62,Sitting
1.02,2.47,9.66,Sitting
0.95,2.45,9.62,Sitting
0.89,2.46,9.6,Sitting
0.86,2.47,9.5,Sitting
0.87,2.48,9.52,Sitting
0.96,2.53,9.58,Sitting
1.07,2.59,9.55,Sitting
1.08,2.57,9.54,Sitting
1.03,2.54,9.54,Sitting
1.04,2.49,9.5,Sitting
1.03,2.39,9.59,Sitting
1.13,2.38,9.67,Sitting
1.28,2.42,9.67,Sitting
1.12,2.32,9.5,Sitting
1.11,2.65,9.55,Sitting
1.0,2.85,9.41,Sitting
0.94,2.8,9.2,Sitting
0.96,2.49,9.52,Sitting
1.51,2.23,11.26,Sitting
1.33,2.53,8.8,Sitting
0.23,2.74,9.45,Sitting
0.43,2.43,9.66,Sitting
1.23,2.22,9.54,Sitting
1.63,2.14,10.2,Sitting
1.67,1.88,9.7,Sitting
1.4,2.34,9.48,Sitting
1.25,2.96,9.61,Sitting
1.2,2.48,9.41,Sitting
1.1,2.27,9.5,Sitting
0.95,2.51,9.66,Sitting
0.8,2.72,9.45,Sitting
0.79,2.62,9.45,Sitting
0.89,2.45,9.64,Sitting
1.07,2.38,9.7,Sitting
1.24,2.5,9.49,Sitting
1.26,2.65,9.34,Sitting
1.19,2.55,9.51,Sitting
1.2,2.37,9.71,Sitting
1.3,2.35,9.67,Sitting
1.31,2.44,9.61,Sitting
1.22,2.48,9.57,Sitting
1.15,2.45,9.55,Sitting
1.09,2.43,9.56,Sitting
1.05,2.44,9.58,Sitting
1.0,2.43,9.62,Sitting
1.0,2.46,9.56,Sitting
0.98,2.51,9.54,Sitting
0.91,2.55,9.53,Sitting
0.88,2.5,9.57,Sitting
0.93,2.43,9.57,Sitting
1.01,2.4,9.54,Sitting
1.02,2.45,9.54,Sitting
0.95,2.48,9.57,Sitting
0.92,2.55,9.6,Sitting
1.02,2.57,9.53,Sitting
1.13,2.49,9.58,Sitting
1.24,2.44,10.35,Sitting
1.52,2.44,9.68,Sitting
0.97,2.68,8.47,Sitting
0.64,2.51,10.12,Sitting
0.39,1.96,8.71,Sitting
-0.49,2.46,9.04,Sitting
0.08,2.54,10.85,Sitting
1.85,2.43,9.5,Sitting
2.73,2.44,9.49,Sitting
2.31,2.53,9.84,Sitting
1.4,2.39,9.64,Sitting
0.74,2.28,9.57,Sitting
0.62,2.36,9.32,Sitting
0.77,2.52,9.37,Sitting
0.87,2.59,9.58,Sitting
1.01,2.53,9.51,Sitting
1.19,2.55,9.58,Sitting
1.31,2.6,9.59,Sitting
1.18,2.55,9.53,Sitting
1.08,2.34,9.55,Sitting
0.97,2.54,9.66,Sitting
0.91,2.67,9.58,Sitting
1.01,2.0,9.54,Sitting
1.11,2.07,9.77,Sitting
1.27,2.33,9.83,Sitting
1.39,2.39,9.67,Sitting
1.52,2.43,9.6,Sitting
1.48,2.53,9.69,Sitting
1.27,2.73,9.6,Sitting
1.08,2.58,9.33,Sitting
0.98,2.49,9.39,Sitting
0.97,2.63,9.48,Sitting
1.03,2.8,9.42,Sitting
0.96,2.8,9.34,Sitting
0.85,2.64,9.49,Sitting
0.83,2.49,9.57,Sitting
0.9,2.46,9.52,Sitting
0.93,2.45,9.57,Sitting
1.02,2.37,9.58,Sitting
1.18,2.31,9.73,Sitting
1.26,2.52,9.73,Sitting
1.33,2.51,9.54,Sitting
1.38,2.19,9.54,Sitting
1.28,2.35,9.7,Sitting
1.2,2.59,9.64,Sitting
1.17,2.61,9.39,Sitting
1.12,2.6,9.28,Sitting
0.77,2.13,10.05,Sitting
0.64,2.67,9.7,Sitting
1.05,2.53,9.46,Sitting
1.29,2.43,9.4,Sitting
1.2,2.4,9.6,Sitting
1.12,2.63,9.64,Sitting
1.32,2.77,9.23,Sitting
1.59,2.73,9.37,Sitting
1.63,2.82,9.5,Sitting
1.28,2.69,9.42,Sitting
0.92,2.46,9.39,Sitting
0.86,2.36,9.67,Sitting
1.14,2.41,9.69,Sitting
1.35,2.36,9.6,Sitting
1.4,2.34,9.59,Sitting
1.42,2.34,9.59,Sitting
1.42,2.29,9.77,Sitting
1.45,2.32,9.78,Sitting
1.38,2.38,9.69,Sitting
1.27,2.64,9.48,Sitting
1.19,3.07,9.15,Sitting
0.94,2.74,9.36,Sitting
1.15,2.99,9.36,Sitting
1.13,3.78,9.52,Sitting
0.44,2.32,9.49,Sitting
-0.42,0.41,9.22,Sitting
-0.5,0.35,9.23,Sitting
1.18,0.79,9.03,Sitting
2.95,0.93,10.65,Sitting
2.99,0.51,9.72,Sitting
1.45,1.15,10.68,Sitting
1.45,0.73,9.86,Sitting
1.19,1.09,10.14,Sitting
0.85,0.34,9.94,Sitting
1.07,-0.47,9.5,Sitting
1.92,-0.55,9.59,Sitting
2.76,-0.03,10.34,Sitting
3.17,-0.26,10.24,Sitting
3.73,0.02,9.55,Sitting
2.63,0.12,9.82,Sitting
1.93,-0.05,10.94,Sitting
1.26,-0.2,11.2,Sitting
1.04,0.04,11.51,Sitting
0.91,0.66,11.25,Sitting
-0.02,0.82,10.62,Sitting
-1.39,0.92,10.17,Sitting
-2.42,0.79,10.14,Sitting
-3.12,0.46,11.22,Sitting
-3.48,0.66,13.17,Sitting
-2.74,1.45,13.58,Sitting
-3.06,2.02,13.81,Sitting
-4.48,1.93,12.87,Sitting
-4.74,2.47,10.39,Sitting
-4.37,2.83,6.71,Sitting
-3.2,2.92,5.35,Sitting
-2.11,4.86,6.17,Sitting
-3.07,5.52,4.76,Sitting
-4.91,2.67,4.32,Sitting
-4.25,3.76,2.01,Sitting
-3.57,4.72,0.26,Sitting
-3.81,5.28,2.82,Sitting
-0.81,10.25,10.36,Sitting
-0.91,4.59,5.64,Sitting
-1.66,7.01,5.23,Sitting
-1.17,6.87,5.64,Sitting
-0.38,6.37,5.74,Sitting
-2.43,5.61,5.81,Sitting
-4.7,5.01,6.5,Sitting
-4.84,5.27,6.64,Sitting
-3.89,6.43,7.23,Sitting
-1.81,7.3,8.36,Sitting
-0.39,6.33,8.18,Sitting
-0.45,5.74,8.49,Sitting
-1.2,4.55,8.23,Sitting
-2.28,3.01,7.33,Sitting
-1.47,3.14,7.21,Sitting
-2.38,3.65,6.89,Sitting
-4.86,2.52,4.26,Sitting
-3.85,1.85,3.95,Sitting
-3.12,2.11,5.09,Sitting
-2.19,1.59,4.51,Sitting
-7.4,11.88,8.54,Sitting
-8.07,24.16,9.86,Sitting
-1.24,1.06,4.63,Sitting
1.75,1.04,8.09,Sitting
7.6,4.8,14.35,Sitting
10.36,7.2,15.02,Sitting
8.59,4.48,14.52,Sitting
4.16,2.81,11.08,Sitting
3.64,2.81,8.7,Sitting
3.4,3.25,5.53,Sitting
4.15,3.08,3.67,Sitting
6.01,4.24,6.1,Sitting
4.34,2.28,5.62,Sitting
3.55,1.63,5.0,Sitting
3.86,1.07,4.93,Sitting
4.84,0.85,5.83,Sitting
4.86,-0.47,6.78,Sitting
4.62,-0.78,8.1,Sitting
4.18,-0.78,9.91,Sitting
3.78,-2.79,10.81,Sitting
4.42,-3.39,10.9,Sitting
6.13,-0.56,10.76,Sitting
6.12,-0.48,8.26,Sitting
6.58,0.49,7.18,Sitting
5.91,0.4,7.17,Sitting
5.49,0.32,7.65,Sitting
5.78,0.2,7.71,Sitting
6.05,0.35,7.67,Sitting
6.28,-0.29,7.57,Sitting
7.2,-0.4,8.43,Sitting
7.31,-1.04,8.37,Sitting
6.22,-0.94,7.95,Sitting
6.2,-0.24,7.71,Sitting
8.09,0.26,8.52,Sitting
8.87,-0.23,10.44,Sitting
7.47,-3.45,10.14,Sitting
4.7,-5.94,8.21,Sitting
1.56,-5.36,8.68,Sitting
0.4,-4.4,9.6,Sitting
1.6,-4.21,10.07,Sitting
3.97,-3.65,11.23,Sitting
4.12,-3.66,10.31,Sitting
2.08,-4.14,7.81,Sitting
0.0,-4.55,6.39,Sitting
0.49,-5.68,7.06,Sitting
2.43,-4.14,7.98,Sitting
4.6,-3.68,7.64,Sitting
5.28,-4.98,6.84,Sitting
4.8,-4.57,6.77,Sitting
4.85,-4.65,6.55,Sitting
6.21,-4.38,6.84,Sitting
7.08,-3.61,7.88,Sitting
6.76,-3.44,7.86,Sitting
6.36,-3.66,6.95,Sitting
6.3,-3.13,6.77,Sitting
6.99,-2.67,6.75,Sitting
7.67,-2.29,6.86,Sitting
7.64,-2.49,7.78,Sitting
6.7,-3.27,8.23,Sitting
5.82,-3.83,8.15,Sitting
5.84,-3.63,8.34,Sitting
6.52,-3.27,8.38,Sitting
6.39,-3.36,7.7,Sitting
6.02,-3.34,6.91,Sitting
5.88,-3.4,6.62,Sitting
6.11,-3.41,6.03,Sitting
6.15,-3.61,5.45,Sitting
6.09,-3.64,4.5,Sitting
6.24,-3.34,3.82,Sitting
7.15,-3.58,3.86,Sitting
8.14,-3.89,4.5,Sitting
8.9,-4.23,5.18,Sitting
9.19,-3.94,5.72,Sitting
9.04,-3.49,5.42,Sitting
8.95,-3.13,5.11,Sitting
8.5,-2.75,4.54,Sitting
8.2,-2.59,4.18,Sitting
7.67,-2.73,4.1,Sitting
7.49,-2.6,3.72,Sitting
7.78,-2.91,3.58,Sitting
8.28,-2.7,3.87,Sitting
8.55,-2.7,3.89,Sitting
8.15,-3.01,4.07,Sitting
7.66,-3.87,4.83,Sitting
7.75,-4.24,5.71,Sitting
8.42,-4.32,6.29,Sitting
8.66,-4.47,6.31,Sitting
8.45,-4.18,5.09,Sitting
7.6,-3.87,4.2,Sitting
6.53,-4.2,4.13,Sitting
5.61,-4.6,4.72,Sitting
5.96,-4.69,5.41,Sitting
6.65,-4.65,6.04,Sitting
7.37,-4.75,6.45,Sitting
7.6,-4.65,6.07,Sitting
7.34,-4.6,5.52,Sitting
7.43,-4.67,5.11,Sitting
7.96,-4.77,4.98,Sitting
8.25,-4.95,4.78,Sitting
8.39,-5.16,4.45,Sitting
8.5,-5.23,4.38,Sitting
7.99,-5.24,4.23,Sitting
7.27,-5.31,3.79,Sitting
6.89,-5.31,3.7,Sitting
6.81,-5.11,3.91,Sitting
7.06,-5.24,3.92,Sitting
7.28,-5.17,4.1,Sitting
7.21,-4.88,4.23,Sitting
6.76,-4.87,4.09,Sitting
6.87,-4.87,3.94,Sitting
7.08,-4.78,4.31,Sitting
7.54,-4.33,4.69,Sitting
7.19,-3.77,5.15,Sitting
6.71,-3.07,5.61,Sitting
6.41,-3.52,5.28,Sitting
6.58,-4.04,5.16,Sitting
6.97,-4.25,5.4,Sitting
7.28,-4.73,5.54,Sitting
7.5,-5.13,5.53,Sitting
7.45,-5.32,5.11,Sitting
6.84,-5.63,4.46,Sitting
6.6,-5.54,4.09,Sitting
6.83,-5.33,4.24,Sitting
6.85,-5.27,4.53,Sitting
6.81,-5.16,4.81,Sitting
7.3,-4.96,4.88,Sitting
7.75,-4.65,4.91,Sitting
7.57,-4.73,4.87,Sitting
7.29,-4.8,4.77,Sitting
7.03,-4.78,5.03,Sitting
6.68,-4.92,5.33,Sitting
6.28,-5.14,5.54,Sitting
6.41,-5.15,5.58,Sitting
6.86,-4.94,5.4,Sitting
6.84,-4.58,5.12,Sitting
6.66,-4.36,4.87,Sitting
6.56,-4.19,4.83,Sitting
6.56,-4.29,4.72,Sitting
6.7,-4.24,5.05,Sitting
6.52,-4.35,5.34,Sitting
6.53,-4.61,5.53,Sitting
6.87,-4.74,5.69,Sitting
6.97,-4.85,5.86,Sitting
6.71,-4.87,5.93,Sitting
6.41,-4.96,5.78,Sitting
6.61,-4.81,5.72,Sitting
7.07,-4.72,5.72,Sitting
7.35,-4.59,5.82,Sitting
7.11,-4.42,5.68,Sitting
6.44,-4.39,5.4,Sitting
7.26,-5.11,5.26,Sitting
7.76,-4.62,5.54,Sitting
7.79,-4.35,5.37,Sitting
7.78,-4.6,5.37,Sitting
7.79,-4.77,5.65,Sitting
7.48,-4.82,5.94,Sitting
7.35,-4.9,6.35,Sitting
7.18,-4.87,6.54,Sitting
7.05,-4.91,7.02,Sitting
6.75,-4.68,6.75,Sitting
6.6,-4.25,6.14,Sitting
6.6,-3.81,5.56,Sitting
6.5,-3.67,5.36,Sitting
6.05,-3.78,5.94,Sitting
5.73,-4.21,6.85,Sitting
6.52,-4.17,7.18,Sitting
7.3,-3.54,6.5,Sitting
7.47,-3.2,6.06,Sitting
6.99,-3.18,6.12,Sitting
6.14,-3.36,6.42,Sitting
5.91,-3.39,7.04,Sitting
6.04,-3.63,7.26,Sitting
6.66,-3.57,6.54,Sitting
6.09,-2.75,5.13,Sitting
5.07,-2.95,4.73,Sitting
5.43,-3.07,5.4,Sitting
6.23,-2.67,5.91,Sitting
6.97,-1.85,6.25,Sitting
6.85,-1.33,6.45,Sitting
6.49,-1.18,6.61,Sitting
6.22,-1.08,6.64,Sitting
6.43,-0.71,6.72,Sitting
6.53,-0.33,6.34,Sitting
6.66,0.0,6.14,Sitting
6.88,0.16,6.37,Sitting
7.08,0.13,6.58,Sitting
7.21,0.17,6.36,Sitting
7.58,0.34,5.63,Sitting
8.05,0.25,5.56,Sitting
8.23,-0.5,6.84,Sitting
7.9,-1.43,8.59,Sitting
7.49,-2.14,8.89,Sitting
7.39,-2.57,8.46,Sitting
7.06,-2.56,7.31,Sitting
6.95,-2.38,6.57,Sitting
6.98,-2.12,6.42,Sitting
6.98,-2.06,6.44,Sitting
6.65,-1.92,6.41,Sitting
6.29,-1.64,5.98,Sitting
6.2,-1.5,5.91,Sitting
6.48,-1.24,6.2,Sitting
6.86,-1.01,6.46,Sitting
7.29,-0.84,6.64,Sitting
7.43,-0.63,6.6,Sitting
7.89,-0.62,6.13,Sitting
8.02,-0.26,5.98,Sitting
7.89,-0.43,6.4,Sitting
7.72,-0.74,7.16,Sitting
7.69,-1.12,7.58,Sitting
7.19,-1.42,7.08,Sitting
7.33,-1.65,6.73,Sitting
7.55,-1.78,6.43,Sitting
7.4,-1.79,5.82,Sitting
6.79,-1.96,5.38,Sitting
7.34,-2.5,6.11,Sitting
8.45,-2.89,6.77,Sitting
9.11,-2.98,6.23,Sitting
9.1,-2.74,5.36,Sitting
8.32,-2.09,4.35,Sitting
8.68,-2.61,3.33,Sitting
7.51,-1.85,3.35,Sitting
7.59,-1.73,3.13,Sitting
9.24,-1.32,3.5,Sitting
9.38,-0.54,3.49,Sitting
10.16,-1.16,3.09,Sitting
9.42,-0.95,3.01,Sitting
10.95,-1.02,3.32,Sitting
12.67,-0.92,3.87,Sitting
11.53,-1.34,2.64,Sitting
9.75,-1.43,0.97,Sitting
7.7,-1.24,-1.34,Sitting
9.09,-1.37,-1.85,Sitting
10.9,-1.94,-0.85,Sitting
10.53,-3.32,-0.14,Sitting
9.6,-4.01,-1.3,Sitting
8.1,-3.92,-2.87,Sitting
7.69,-4.01,-2.75,Sitting
8.21,-3.99,-2.33,Sitting
8.84,-3.87,-2.01,Sitting
8.01,-3.72,-1.52,Sitting
8.94,-4.84,-2.11,Sitting
8.91,-3.83,-2.72,Sitting
9.66,-2.48,-3.39,Sitting
11.72,-3.47,-3.41,Sitting
12.19,-2.36,-2.31,Sitting
12.36,-1.26,-1.66,Sitting
12.57,-0.19,-1.39,Sitting
12.55,0.11,-1.32,Sitting
13.65,0.21,0.26,Sitting
14.01,0.29,1.93,Sitting
12.87,1.0,2.52,Sitting
9.52,2.28,1.15,Sitting
6.39,3.73,-1.57,Sitting
4.63,4.46,-3.01,Sitting
5.0,3.99,-1.98,Sitting
5.36,2.82,-1.81,Sitting
5.41,2.04,-1.93,Sitting
4.37,1.03,-2.43,Sitting
6.58,0.18,-0.78,Sitting
9.67,-0.92,1.56,Sitting
12.99,-1.45,1.34,Sitting
14.91,-1.82,0.38,Sitting
10.49,-6.12,2.97,Sitting
8.55,-0.93,-2.66,Sitting
3.07,-2.56,-4.56,Sitting
6.97,-1.77,3.39,Sitting
6.14,-1.79,6.2,Sitting
11.44,-1.61,9.25,Sitting
10.8,-1.77,10.18,Sitting
8.28,-0.87,4.94,Sitting
8.88,-3.04,0.1,Sitting
13.25,-3.98,-0.05,Sitting
16.09,-1.45,1.36,Sitting
14.44,-0.37,0.8,Sitting
11.57,-0.89,1.38,Sitting
7.91,-1.97,1.68,Sitting
6.65,-3.45,2.29,Sitting
5.06,-2.97,-2.57,Sitting
4.53,-8.83,-3.11,Sitting
8.82,-8.12,1.25,Sitting
7.2,-3.4,5.92,Sitting
3.53,-11.84,2.54,Sitting
7.81,-10.66,1.38,Sitting
10.1,-7.62,2.24,Sitting
10.96,-2.53,4.22,Sitting
8.97,-2.15,2.73,Sitting
9.86,-2.1,2.62,Sitting
7.78,-8.46,2.53,Sitting
7.56,-7.78,3.48,Sitting
7.9,-6.98,2.17,Sitting
7.42,-6.81,1.94,Sitting
6.59,-6.53,2.21,Sitting
7.49,-6.11,2.39,Sitting
6.91,-6.0,2.24,Sitting
5.26,-6.14,1.75,Sitting
5.33,-7.6,1.79,Sitting
6.74,-9.71,1.34,Sitting
7.1,-10.75,1.85,Sitting
7.48,-12.01,1.64,Sitting
7.7,-11.62,0.96,Sitting
7.48,-10.93,1.39,Sitting
7.33,-10.21,0.81,Sitting
5.99,-10.3,0.78,Sitting
4.93,-8.26,1.42,Sitting
4.94,-6.34,0.72,Sitting
5.67,-4.97,0.19,Sitting
5.72,-4.34,0.03,Sitting
7.24,-2.48,-0.53,Sitting
9.49,-1.55,-0.93,Sitting
10.14,-2.57,-0.88,Sitting
9.13,-5.43,0.44,Sitting
8.28,-7.16,0.52,Sitting
6.92,-7.7,-1.14,Sitting
6.41,-7.4,-1.58,Sitting
6.62,-6.48,-0.89,Sitting
6.66,-6.27,-0.46,Sitting
3.59,-7.01,0.98,Sitting
8.19,-6.17,-1.12,Sitting
10.17,-5.94,-1.62,Sitting
8.33,-6.79,-1.24,Sitting
7.97,-6.34,-0.46,Sitting
