timeElapsed,x,y,z,label
4692,1.42,-8.63,0.21,Standing
4693,1.45,-8.62,0.2,Standing
4694,1.46,-8.65,0.18,Standing
4695,1.48,-8.66,0.16,Standing
4696,1.49,-8.69,0.14,Standing
4697,1.47,-8.67,0.13,Standing
4698,1.45,-8.63,0.13,Standing
4699,1.46,-8.62,0.19,Standing
4700,1.46,-8.64,0.17,Standing
4701,1.44,-8.67,0.13,Standing
4702,1.41,-8.69,0.11,Standing
4703,1.43,-8.63,0.1,Standing
4704,1.45,-8.63,0.13,Standing
4705,1.44,-8.68,0.16,Standing
4706,1.46,-8.66,0.15,Standing
4707,1.53,-8.64,0.13,Standing
4708,1.57,-8.65,0.16,Standing
4709,1.52,-8.67,0.14,Standing
4710,1.45,-8.68,0.1,Standing
4711,1.48,-8.61,0.1,Standing
4712,1.46,-8.65,0.1,Standing
4713,1.31,-8.69,0.13,Standing
4714,1.24,-8.68,0.1,Standing
4715,1.36,-8.64,0.08,Standing
4716,1.46,-8.65,0.1,Standing
4717,1.48,-8.65,0.12,Standing
4718,1.41,-8.67,0.13,Standing
4719,1.4,-8.61,0.16,Standing
4720,1.5,-8.64,0.12,Standing
4721,1.54,-8.65,0.14,Standing
4722,1.47,-8.66,0.15,Standing
4723,1.41,-8.65,0.14,Standing
4724,1.41,-8.64,0.11,Standing
4725,1.41,-8.65,0.1,Standing
4726,1.37,-8.69,0.09,Standing
4727,1.38,-8.66,0.13,Standing
4728,1.44,-8.64,0.16,Standing
4729,1.46,-8.67,0.15,Standing
4730,1.45,-8.65,0.12,Standing
4731,1.49,-8.64,0.11,Standing
4732,1.49,-8.66,0.15,Standing
4733,1.43,-8.66,0.15,Standing
4734,1.36,-8.68,0.13,Standing
4735,1.34,-8.66,0.08,Standing
4736,1.36,-8.65,0.14,Standing
4737,1.36,-8.63,0.17,Standing
4738,1.39,-8.62,0.15,Standing
4739,1.49,-8.67,0.13,Standing
4740,1.55,-8.69,0.16,Standing
4741,1.55,-8.65,0.17,Standing
4742,1.51,-8.61,0.16,Standing
4743,1.48,-8.6,0.13,Standing
4744,1.53,-8.63,0.13,Standing
4745,1.55,-8.67,0.15,Standing
4746,1.53,-8.68,0.15,Standing
4747,1.54,-8.59,0.2,Standing
4748,1.53,-8.6,0.23,Standing
4749,1.48,-8.68,0.19,Standing
4750,1.44,-8.67,0.18,Standing
4751,1.39,-8.62,0.19,Standing
4752,1.36,-8.65,0.22,Standing
4753,1.34,-8.68,0.21,Standing
4754,1.35,-8.66,0.21,Standing
4755,1.37,-8.62,0.21,Standing
4756,1.42,-8.63,0.24,Standing
4757,1.46,-8.68,0.23,Standing
4758,1.49,-8.64,0.22,Standing
4759,1.49,-8.63,0.22,Standing
4760,1.49,-8.66,0.21,Standing
4761,1.49,-8.67,0.18,Standing
4762,1.44,-8.67,0.19,Standing
4763,1.39,-8.69,0.22,Standing
4764,1.34,-8.66,0.19,Standing
4765,1.4,-8.62,0.19,Standing
4766,1.45,-8.65,0.21,Standing
4767,1.43,-8.67,0.21,Standing
4768,1.42,-8.65,0.19,Standing
4769,1.43,-8.65,0.19,Standing
4770,1.42,-8.65,0.18,Standing
4771,1.39,-8.66,0.2,Standing
4772,1.42,-8.65,0.18,Standing
4773,1.5,-8.63,0.17,Standing
4774,1.48,-8.66,0.17,Standing
4775,1.42,-8.66,0.17,Standing
4776,1.4,-8.66,0.13,Standing
4777,1.41,-8.68,0.15,Standing
4778,1.41,-8.65,0.15,Standing
4779,1.4,-8.65,0.15,Standing
4780,1.39,-8.65,0.16,Standing
4781,1.42,-8.64,0.17,Standing
4782,1.47,-8.62,0.19,Standing
4783,1.48,-8.66,0.18,Standing
4784,1.4,-8.67,0.18,Standing
4785,1.41,-8.65,0.13,Standing
4786,1.46,-8.63,0.13,Standing
4787,1.47,-8.69,0.16,Standing
4788,1.42,-8.65,0.18,Standing
4789,1.42,-8.61,0.18,Standing
4790,1.47,-8.63,0.17,Standing
4791,1.49,-8.65,0.15,Standing
4792,1.47,-8.67,0.18,Standing
4793,1.43,-8.63,0.18,Standing
4794,1.41,-8.62,0.17,Standing
4795,1.42,-8.64,0.18,Standing
4796,1.45,-8.67,0.17,Standing
4797,1.47,-8.65,0.21,Standing
4798,1.46,-8.65,0.21,Standing
4799,1.4,-8.65,0.21,Standing
4800,1.36,-8.66,0.16,Standing
4801,1.42,-8.62,0.15,Standing
4802,1.47,-8.61,0.21,Standing
4803,1.47,-8.63,0.23,Standing
4804,1.47,-8.69,0.19,Standing
4805,1.47,-8.66,0.16,Standing
4806,1.44,-8.64,0.18,Standing
4807,1.38,-8.65,0.19,Standing
4808,1.37,-8.63,0.17,Standing
4809,1.44,-8.65,0.16,Standing
4810,1.5,-8.68,0.18,Standing
4811,1.47,-8.68,0.17,Standing
4812,1.43,-8.66,0.17,Standing
4813,1.45,-8.64,0.14,Standing
4814,1.5,-8.63,0.14,Standing
4815,1.49,-8.68,0.14,Standing
4816,1.47,-8.65,0.16,Standing
4817,1.46,-8.62,0.21,Standing
4818,1.45,-8.63,0.21,Standing
4819,1.43,-8.64,0.19,Standing
4820,1.43,-8.65,0.16,Standing
4821,1.44,-8.66,0.17,Standing
4822,1.44,-8.66,0.18,Standing
4823,1.4,-8.68,0.16,Standing
4824,1.37,-8.62,0.17,Standing
4825,1.41,-8.6,0.2,Standing
4826,1.43,-8.65,0.23,Standing
4827,1.46,-8.67,0.19,Standing
4828,1.46,-8.64,0.16,Standing
4829,1.39,-8.63,0.19,Standing
4830,1.35,-8.64,0.2,Standing
4831,1.36,-8.68,0.14,Standing
4832,1.42,-8.68,0.14,Standing
4833,1.45,-8.65,0.15,Standing
4834,1.4,-8.65,0.18,Standing
4835,1.42,-8.61,0.2,Standing
4836,1.45,-8.62,0.18,Standing
4837,1.45,-8.64,0.18,Standing
4838,1.47,-8.69,0.14,Standing
4839,1.47,-8.67,0.15,Standing
4840,1.42,-8.65,0.17,Standing
4841,1.4,-8.62,0.19,Standing
4842,1.43,-8.67,0.18,Standing
4843,1.44,-8.69,0.19,Standing
4844,1.42,-8.65,0.19,Standing
4845,1.36,-8.63,0.21,Standing
4846,1.34,-8.64,0.2,Standing
4847,1.39,-8.62,0.18,Standing
4848,1.44,-8.66,0.2,Standing
4849,1.41,-8.67,0.2,Standing
4850,1.39,-8.66,0.16,Standing
4851,1.4,-8.62,0.17,Standing
4852,1.42,-8.63,0.21,Standing
4853,1.41,-8.65,0.21,Standing
4854,1.42,-8.67,0.18,Standing
4855,1.44,-8.64,0.19,Standing
4856,1.44,-8.63,0.19,Standing
4857,1.42,-8.66,0.2,Standing
4858,1.41,-8.64,0.17,Standing
4859,1.39,-8.63,0.22,Standing
4860,1.38,-8.67,0.19,Standing
4861,1.36,-8.68,0.16,Standing
4862,1.34,-8.64,0.16,Standing
4863,1.35,-8.63,0.2,Standing
4864,1.37,-8.64,0.2,Standing
4865,1.42,-8.66,0.17,Standing
4866,1.46,-8.65,0.19,Standing
4867,1.44,-8.65,0.17,Standing
4868,1.41,-8.65,0.16,Standing
4869,1.43,-8.66,0.17,Standing
4870,1.42,-8.68,0.16,Standing
4871,1.43,-8.6,0.19,Standing
4872,1.44,-8.64,0.21,Standing
4873,1.39,-8.68,0.2,Standing
4874,1.36,-8.62,0.16,Standing
4875,1.37,-8.63,0.2,Standing
4876,1.42,-8.67,0.2,Standing
4877,1.41,-8.7,0.19,Standing
4878,1.41,-8.64,0.19,Standing
4879,1.38,-8.6,0.19,Standing
4880,1.37,-8.63,0.22,Standing
4881,1.39,-8.64,0.24,Standing
4882,1.45,-8.61,0.22,Standing
4883,1.47,-8.66,0.21,Standing
4884,1.37,-8.74,0.17,Standing
4885,1.36,-8.63,0.16,Standing
4886,1.43,-8.62,0.19,Standing
4887,1.38,-8.64,0.27,Standing
4888,1.34,-8.63,0.24,Standing
4889,1.35,-8.62,0.23,Standing
4890,1.38,-8.67,0.22,Standing
4891,1.38,-8.69,0.2,Standing
4892,1.36,-8.63,0.22,Standing
4893,1.39,-8.62,0.22,Standing
4894,1.45,-8.67,0.18,Standing
4895,1.46,-8.69,0.14,Standing
4896,1.43,-8.64,0.18,Standing
4897,1.46,-8.64,0.25,Standing
4898,1.46,-8.64,0.23,Standing
4899,1.43,-8.65,0.21,Standing
4900,1.38,-8.65,0.21,Standing
4901,1.37,-8.63,0.21,Standing
4902,1.38,-8.64,0.22,Standing
4903,1.36,-8.64,0.2,Standing
4904,1.36,-8.64,0.18,Standing
4905,1.36,-8.65,0.2,Standing
4906,1.4,-8.64,0.22,Standing
4907,1.44,-8.65,0.19,Standing
4908,1.44,-8.64,0.18,Standing
4909,1.42,-8.62,0.2,Standing
4910,1.41,-8.63,0.2,Standing
4911,1.4,-8.68,0.15,Standing
4912,1.41,-8.67,0.15,Standing
4913,1.44,-8.63,0.18,Standing
4914,1.41,-8.63,0.21,Standing
4915,1.37,-8.63,0.2,Standing
4916,1.35,-8.65,0.17,Standing
4917,1.38,-8.62,0.19,Standing
4918,1.4,-8.65,0.19,Standing
4919,1.39,-8.67,0.2,Standing
4920,1.4,-8.64,0.18,Standing
4921,1.42,-8.63,0.17,Standing
4922,1.42,-8.63,0.2,Standing
4923,1.42,-8.64,0.18,Standing
4924,1.43,-8.68,0.17,Standing
4925,1.46,-8.62,0.18,Standing
4926,1.43,-8.62,0.2,Standing
4927,1.35,-8.65,0.24,Standing
4928,1.34,-8.63,0.2,Standing
4929,1.4,-8.65,0.19,Standing
4930,1.4,-8.67,0.19,Standing
4931,1.38,-8.66,0.18,Standing
4932,1.39,-8.64,0.18,Standing
4933,1.41,-8.64,0.2,Standing
4934,1.38,-8.65,0.19,Standing
4935,1.41,-8.63,0.19,Standing
4936,1.48,-8.66,0.21,Standing
4937,1.47,-8.65,0.21,Standing
4938,1.41,-8.65,0.18,Standing
4939,1.35,-8.63,0.19,Standing
4940,1.39,-8.65,0.18,Standing
4941,1.44,-8.67,0.19,Standing
4942,1.41,-8.65,0.17,Standing
4943,1.36,-8.65,0.18,Standing
4944,1.34,-8.65,0.2,Standing
4945,1.41,-8.63,0.21,Standing
4946,1.44,-8.64,0.23,Standing
4947,1.42,-8.63,0.23,Standing
4948,1.39,-8.62,0.21,Standing
4949,1.38,-8.62,0.19,Standing
4950,1.38,-8.66,0.19,Standing
4951,1.4,-8.66,0.18,Standing
4952,1.42,-8.64,0.17,Standing
4953,1.44,-8.65,0.19,Standing
4954,1.41,-8.65,0.22,Standing
4955,1.4,-8.64,0.21,Standing
4956,1.38,-8.66,0.19,Standing
4957,1.34,-8.66,0.2,Standing
4958,1.31,-8.63,0.22,Standing
4959,1.3,-8.63,0.22,Standing
4960,1.36,-8.66,0.2,Standing
4961,1.43,-8.68,0.18,Standing
4962,1.43,-8.65,0.17,Standing
4963,1.39,-8.64,0.19,Standing
4964,1.38,-8.63,0.23,Standing
4965,1.41,-8.64,0.2,Standing
4966,1.43,-8.65,0.2,Standing
4967,1.39,-8.65,0.22,Standing
4968,1.36,-8.66,0.19,Standing
4969,1.35,-8.64,0.19,Standing
4970,1.34,-8.65,0.19,Standing
4971,1.33,-8.65,0.19,Standing
4972,1.34,-8.67,0.19,Standing
4973,1.41,-8.65,0.18,Standing
4974,1.44,-8.66,0.2,Standing
4975,1.39,-8.65,0.16,Standing
4976,1.37,-8.63,0.16,Standing
4977,1.43,-8.64,0.18,Standing
4978,1.45,-8.66,0.21,Standing
4979,1.43,-8.67,0.19,Standing
4980,1.39,-8.66,0.16,Standing
4981,1.37,-8.64,0.19,Standing
4982,1.38,-8.64,0.21,Standing
4983,1.38,-8.65,0.18,Standing
4984,1.37,-8.65,0.18,Standing
4985,1.36,-8.64,0.19,Standing
4986,1.35,-8.64,0.2,Standing
4987,1.38,-8.65,0.19,Standing
4988,1.42,-8.64,0.2,Standing
4989,1.44,-8.64,0.2,Standing
4990,1.43,-8.66,0.18,Standing
4991,1.4,-8.67,0.21,Standing
4992,1.38,-8.64,0.19,Standing
4993,1.37,-8.63,0.19,Standing
4994,1.34,-8.65,0.2,Standing
4995,1.34,-8.66,0.19,Standing
4996,1.39,-8.65,0.18,Standing
4997,1.4,-8.64,0.21,Standing
4998,1.38,-8.64,0.21,Standing
4999,1.35,-8.65,0.2,Standing
5000,1.36,-8.65,0.17,Standing
5001,1.41,-8.63,0.19,Standing
5002,1.42,-8.65,0.19,Standing
5003,1.4,-8.67,0.17,Standing
5004,1.39,-8.63,0.14,Standing
5005,1.38,-8.61,0.17,Standing
5006,1.38,-8.61,0.19,Standing
5007,1.41,-8.69,0.17,Standing
5008,1.42,-8.69,0.13,Standing
5009,1.4,-8.63,0.14,Standing
5010,1.39,-8.65,0.19,Standing
5011,1.38,-8.66,0.16,Standing
5012,1.39,-8.66,0.15,Standing
5013,1.37,-8.63,0.2,Standing
5014,1.4,-8.66,0.19,Standing
5015,1.38,-8.65,0.19,Standing
5016,1.36,-8.62,0.19,Standing
5017,1.35,-8.64,0.2,Standing
5018,1.33,-8.67,0.18,Standing
5019,1.37,-8.65,0.14,Standing
5020,1.42,-8.63,0.15,Standing
5021,1.4,-8.63,0.19,Standing
5022,1.35,-8.66,0.2,Standing
5023,1.38,-8.65,0.17,Standing
5024,1.44,-8.62,0.17,Standing
5025,1.43,-8.66,0.2,Standing
5026,1.4,-8.68,0.17,Standing
5027,1.38,-8.67,0.19,Standing
5028,1.37,-8.63,0.24,Standing
5029,1.35,-8.62,0.22,Standing
5030,1.33,-8.65,0.18,Standing
5031,1.33,-8.69,0.2,Standing
5032,1.36,-8.65,0.19,Standing
5033,1.38,-8.65,0.21,Standing
5034,1.36,-8.64,0.21,Standing
5035,1.35,-8.62,0.22,Standing
5036,1.38,-8.66,0.2,Standing
5037,1.4,-8.69,0.17,Standing
5038,1.39,-8.66,0.15,Standing
5039,1.38,-8.64,0.2,Standing
5040,1.37,-8.64,0.19,Standing
5041,1.34,-8.64,0.19,Standing
5042,1.32,-8.65,0.18,Standing
5043,1.36,-8.62,0.21,Standing
5044,1.43,-8.65,0.23,Standing
5045,1.41,-8.65,0.2,Standing
5046,1.38,-8.65,0.16,Standing
5047,1.37,-8.64,0.15,Standing
5048,1.38,-8.66,0.17,Standing
5049,1.34,-8.67,0.19,Standing
5050,1.31,-8.66,0.19,Standing
5051,1.35,-8.63,0.21,Standing
5052,1.37,-8.65,0.22,Standing
5053,1.34,-8.64,0.24,Standing
5054,1.35,-8.61,0.21,Standing
5055,1.38,-8.65,0.2,Standing
5056,1.43,-8.67,0.16,Standing
5057,1.46,-8.67,0.13,Standing
5058,1.45,-8.63,0.14,Standing
5059,1.44,-8.64,0.16,Standing
5060,1.42,-8.66,0.18,Standing
5061,1.39,-8.65,0.19,Standing
5062,1.35,-8.62,0.2,Standing
5063,1.33,-8.65,0.18,Standing
5064,1.33,-8.65,0.16,Standing
5065,1.34,-8.66,0.15,Standing
5066,1.32,-8.65,0.13,Standing
5067,1.31,-8.61,0.12,Standing
5068,1.36,-8.64,0.14,Standing
5069,1.47,-8.68,0.18,Standing
5070,1.51,-8.7,0.13,Standing
5071,1.49,-8.62,0.13,Standing
5072,1.42,-8.6,0.19,Standing
5073,1.42,-8.62,0.16,Standing
5074,1.45,-8.65,0.12,Standing
5075,1.42,-8.69,0.09,Standing
5076,1.39,-8.67,0.12,Standing
5077,1.36,-8.64,0.15,Standing
5078,1.37,-8.62,0.2,Standing
5079,1.39,-8.61,0.19,Standing
5080,1.43,-8.65,0.16,Standing
5081,1.44,-8.67,0.17,Standing
5082,1.39,-8.66,0.19,Standing
5083,1.36,-8.63,0.19,Standing
5084,1.38,-8.6,0.21,Standing
5085,1.39,-8.65,0.21,Standing
5086,1.43,-8.66,0.2,Standing
5087,1.41,-8.65,0.17,Standing
5088,1.35,-8.65,0.17,Standing
5089,1.36,-8.65,0.2,Standing
5090,1.4,-8.62,0.2,Standing
5091,1.43,-8.62,0.21,Standing
5092,1.41,-8.65,0.19,Standing
5093,1.41,-8.65,0.17,Standing
5094,1.41,-8.63,0.16,Standing
5095,1.39,-8.63,0.17,Standing
5096,1.36,-8.63,0.18,Standing
5097,1.38,-8.64,0.18,Standing
5098,1.4,-8.7,0.19,Standing
5099,1.39,-8.65,0.19,Standing
5100,1.4,-8.62,0.19,Standing
5101,1.41,-8.66,0.2,Standing
5102,1.37,-8.65,0.17,Standing
5103,1.39,-8.65,0.17,Standing
5104,1.42,-8.66,0.19,Standing
5105,1.37,-8.66,0.19,Standing
5106,1.34,-8.64,0.22,Standing
5107,1.35,-8.63,0.21,Standing
5108,1.37,-8.65,0.14,Standing
5109,1.39,-8.68,0.13,Standing
5110,1.37,-8.62,0.17,Standing
5111,1.39,-8.63,0.21,Standing
5112,1.4,-8.66,0.19,Standing
5113,1.41,-8.64,0.17,Standing
5114,1.37,-8.65,0.15,Standing
5115,1.36,-8.65,0.14,Standing
5116,1.42,-8.68,0.12,Standing
5117,1.39,-8.66,0.1,Standing
5118,1.36,-8.65,0.14,Standing
5119,1.37,-8.62,0.2,Standing
5120,1.4,-8.64,0.2,Standing
5121,1.39,-8.63,0.15,Standing
5122,1.37,-8.63,0.16,Standing
5123,1.4,-8.63,0.17,Standing
5124,1.42,-8.64,0.16,Standing
5125,1.4,-8.66,0.15,Standing
5126,1.4,-8.65,0.15,Standing
5127,1.39,-8.64,0.17,Standing
5128,1.39,-8.66,0.15,Standing
5129,1.39,-8.65,0.15,Standing
5130,1.43,-8.67,0.14,Standing
5131,1.45,-8.67,0.16,Standing
5132,1.43,-8.64,0.2,Standing
5133,1.38,-8.63,0.21,Standing
5134,1.38,-8.65,0.18,Standing
5135,1.4,-8.64,0.21,Standing
5136,1.38,-8.68,0.2,Standing
5137,1.33,-8.64,0.22,Standing
5138,1.33,-8.64,0.22,Standing
5139,1.38,-8.64,0.24,Standing
5140,1.4,-8.66,0.25,Standing
5141,1.36,-8.68,0.22,Standing
5142,1.35,-8.63,0.22,Standing
5143,1.34,-8.64,0.22,Standing
5144,1.33,-8.64,0.23,Standing
5145,1.38,-8.68,0.2,Standing
5146,1.39,-8.7,0.19,Standing
5147,1.35,-8.62,0.21,Standing
5148,1.35,-8.6,0.22,Standing
5149,1.37,-8.68,0.18,Standing
5150,1.42,-8.7,0.15,Standing
5151,1.41,-8.66,0.17,Standing
5152,1.36,-8.62,0.22,Standing
5153,1.35,-8.64,0.22,Standing
5154,1.37,-8.65,0.21,Standing
5155,1.39,-8.66,0.18,Standing
5156,1.37,-8.68,0.15,Standing
5157,1.38,-8.65,0.17,Standing
5158,1.39,-8.67,0.18,Standing
5159,1.37,-8.66,0.19,Standing
5160,1.32,-8.63,0.21,Standing
5161,1.32,-8.65,0.23,Standing
5162,1.38,-8.65,0.22,Standing
5163,1.37,-8.63,0.19,Standing
5164,1.35,-8.6,0.21,Standing
5165,1.33,-8.65,0.26,Standing
5166,1.3,-8.68,0.25,Standing
5167,1.32,-8.64,0.14,Standing
5168,1.38,-8.63,0.13,Standing
5169,1.38,-8.67,0.13,Standing
5170,1.38,-8.68,0.13,Standing
5171,1.43,-8.68,0.15,Standing
5172,1.45,-8.65,0.17,Standing
5173,1.45,-8.61,0.17,Standing
5174,1.42,-8.66,0.15,Standing
5175,1.38,-8.67,0.11,Standing
5176,1.37,-8.63,0.15,Standing
5177,1.32,-8.63,0.19,Standing
5178,1.29,-8.63,0.19,Standing
5179,1.33,-8.68,0.13,Standing
5180,1.37,-8.65,0.16,Standing
5181,1.38,-8.68,0.16,Standing
5182,1.38,-8.66,0.21,Standing
5183,1.36,-8.61,0.19,Standing
5184,1.37,-8.62,0.17,Standing
5185,1.42,-8.67,0.11,Standing
5186,1.42,-8.69,0.09,Standing
5187,1.45,-8.65,0.15,Standing
5188,1.42,-8.66,0.18,Standing
5189,1.34,-8.62,0.19,Standing
5190,1.35,-8.65,0.18,Standing
5191,1.39,-8.68,0.12,Standing
5192,1.41,-8.66,0.13,Standing
5193,1.34,-8.63,0.18,Standing
5194,1.32,-8.64,0.22,Standing
5195,1.38,-8.63,0.21,Standing
5196,1.4,-8.64,0.17,Standing
5197,1.36,-8.69,0.16,Standing
5198,1.32,-8.67,0.17,Standing
5199,1.33,-8.66,0.17,Standing
5200,1.34,-8.62,0.17,Standing
5201,1.35,-8.66,0.19,Standing
5202,1.35,-8.65,0.21,Standing
5203,1.39,-8.65,0.19,Standing
5204,1.4,-8.67,0.19,Standing
5205,1.42,-8.65,0.14,Standing
5206,1.43,-8.65,0.15,Standing
5207,1.37,-8.65,0.18,Standing
5208,1.33,-8.66,0.16,Standing
5209,1.32,-8.67,0.14,Standing
5210,1.37,-8.65,0.14,Standing
5211,1.37,-8.65,0.17,Standing
5212,1.32,-8.64,0.19,Standing
5213,1.32,-8.61,0.18,Standing
5214,1.36,-8.65,0.19,Standing
5215,1.39,-8.66,0.17,Standing
5216,1.37,-8.65,0.19,Standing
5217,1.36,-8.63,0.16,Standing
5218,1.4,-8.65,0.12,Standing
5219,1.41,-8.68,0.15,Standing
5220,1.44,-8.64,0.18,Standing
5221,1.43,-8.65,0.15,Standing
5222,1.41,-8.66,0.16,Standing
5223,1.42,-8.67,0.14,Standing
5224,1.41,-8.68,0.16,Standing
5225,1.35,-8.64,0.17,Standing
5226,1.34,-8.62,0.17,Standing
5227,1.39,-8.64,0.18,Standing
5228,1.43,-8.64,0.19,Standing
5229,1.39,-8.63,0.21,Standing
5230,1.34,-8.64,0.18,Standing
5231,1.31,-8.66,0.15,Standing
5232,1.4,-8.64,0.14,Standing
5233,1.45,-8.66,0.14,Standing
5234,1.43,-8.65,0.16,Standing
5235,1.39,-8.63,0.18,Standing
5236,1.39,-8.68,0.15,Standing
5237,1.49,-8.67,0.12,Standing
5238,1.49,-8.68,0.12,Standing
5239,1.4,-8.65,0.14,Standing
5240,1.37,-8.63,0.15,Standing
5241,1.38,-8.64,0.16,Standing
5242,1.4,-8.67,0.13,Standing
5243,1.41,-8.68,0.17,Standing
5244,1.39,-8.66,0.2,Standing
5245,1.41,-8.61,0.19,Standing
5246,1.42,-8.65,0.19,Standing
5247,1.37,-8.66,0.16,Standing
5248,1.37,-8.65,0.14,Standing
5249,1.41,-8.68,0.18,Standing
5250,1.41,-8.67,0.19,Standing
5251,1.38,-8.65,0.17,Standing
5252,1.34,-8.64,0.19,Standing
5253,1.38,-8.63,0.17,Standing
5254,1.42,-8.65,0.18,Standing
5255,1.39,-8.69,0.17,Standing
5256,1.38,-8.65,0.15,Standing
5257,1.37,-8.67,0.13,Standing
5258,1.39,-8.63,0.16,Standing
5259,1.38,-8.63,0.2,Standing
5260,1.34,-8.67,0.18,Standing
5261,1.39,-8.64,0.16,Standing
5262,1.46,-8.67,0.15,Standing
5263,1.42,-8.65,0.17,Standing
5264,1.38,-8.66,0.15,Standing
5265,1.37,-8.66,0.11,Standing
5266,1.4,-8.61,0.15,Standing
5267,1.4,-8.65,0.2,Standing
5268,1.38,-8.69,0.24,Standing
5269,1.36,-8.68,0.18,Standing
5270,1.36,-8.64,0.15,Standing
5271,1.33,-8.6,0.19,Standing
5272,1.36,-8.6,0.16,Standing
5273,1.37,-8.69,0.13,Standing
5274,1.37,-8.69,0.15,Standing
5275,1.43,-8.62,0.16,Standing
5276,1.46,-8.65,0.13,Standing
5277,1.44,-8.67,0.12,Standing
5278,1.41,-8.65,0.14,Standing
5279,1.42,-8.65,0.13,Standing
5280,1.41,-8.63,0.13,Standing
5281,1.35,-8.66,0.13,Standing
5282,1.34,-8.66,0.12,Standing
5283,1.38,-8.64,0.16,Standing
5284,1.41,-8.64,0.2,Standing
5285,1.42,-8.62,0.21,Standing
5286,1.38,-8.63,0.17,Standing
5287,1.39,-8.63,0.15,Standing
5288,1.43,-8.66,0.13,Standing
5289,1.42,-8.69,0.13,Standing
5290,1.42,-8.66,0.12,Standing
5291,1.41,-8.66,0.14,Standing
5292,1.4,-8.68,0.17,Standing
5293,1.42,-8.66,0.16,Standing
5294,1.38,-8.66,0.2,Standing
5295,1.33,-8.65,0.2,Standing
5296,1.32,-8.64,0.19,Standing
5297,1.39,-8.66,0.21,Standing
5298,1.41,-8.64,0.22,Standing
5299,1.37,-8.65,0.22,Standing
5300,1.29,-8.65,0.2,Standing
5301,1.32,-8.65,0.17,Standing
5302,1.38,-8.67,0.2,Standing
5303,1.39,-8.66,0.22,Standing
5304,1.39,-8.67,0.21,Standing
5305,1.37,-8.67,0.19,Standing
5306,1.35,-8.62,0.19,Standing
5307,1.33,-8.65,0.23,Standing
5308,1.36,-8.66,0.17,Standing
5309,1.41,-8.65,0.18,Standing
5310,1.41,-8.68,0.17,Standing
5311,1.37,-8.65,0.18,Standing
5312,1.32,-8.61,0.18,Standing
5313,1.34,-8.61,0.17,Standing
5314,1.4,-8.7,0.12,Standing
5315,1.39,-8.69,0.1,Standing
5316,1.4,-8.64,0.18,Standing
5317,1.39,-8.62,0.21,Standing
5318,1.39,-8.65,0.16,Standing
5319,1.4,-8.65,0.16,Standing
5320,1.39,-8.67,0.18,Standing
5321,1.37,-8.63,0.15,Standing
5322,1.37,-8.63,0.13,Standing
5323,1.37,-8.65,0.12,Standing
5324,1.36,-8.66,0.13,Standing
5325,1.36,-8.65,0.15,Standing
5326,1.41,-8.66,0.17,Standing
5327,1.45,-8.62,0.17,Standing
5328,1.43,-8.65,0.18,Standing
5329,1.41,-8.66,0.18,Standing
5330,1.41,-8.68,0.16,Standing
5331,1.4,-8.66,0.12,Standing
5332,1.39,-8.64,0.14,Standing
5333,1.36,-8.65,0.18,Standing
5334,1.36,-8.64,0.19,Standing
5335,1.36,-8.68,0.19,Standing
5336,1.36,-8.63,0.19,Standing
5337,1.37,-8.63,0.24,Standing
5338,1.33,-8.65,0.24,Standing
5339,1.33,-8.63,0.2,Standing
5340,1.32,-8.64,0.16,Standing
5341,1.32,-8.62,0.16,Standing
5342,1.36,-8.64,0.17,Standing
5343,1.43,-8.63,0.19,Standing
5344,1.48,-8.66,0.16,Standing
5345,1.46,-8.72,0.13,Standing
5346,1.44,-8.66,0.1,Standing
5347,1.45,-8.62,0.16,Standing
5348,1.43,-8.64,0.21,Standing
5349,1.36,-8.66,0.22,Standing
5350,1.33,-8.66,0.19,Standing
5351,1.34,-8.67,0.17,Standing
5352,1.29,-8.65,0.17,Standing
5353,1.23,-8.63,0.22,Standing
5354,1.21,-8.65,0.19,Standing
5355,1.37,-8.63,0.19,Standing
5356,1.43,-8.72,0.19,Standing
5357,1.37,-8.7,0.16,Standing
5358,1.36,-8.61,0.12,Standing
5359,1.4,-8.64,0.2,Standing
5360,1.42,-8.66,0.21,Standing
5361,1.39,-8.67,0.17,Standing
5362,1.39,-8.64,0.17,Standing
5363,1.41,-8.64,0.19,Standing
5364,1.34,-8.64,0.2,Standing
5365,1.28,-8.62,0.16,Standing
5366,1.32,-8.65,0.17,Standing
5367,1.36,-8.69,0.17,Standing
5368,1.36,-8.65,0.16,Standing
5369,1.34,-8.67,0.19,Standing
5370,1.34,-8.63,0.2,Standing
5371,1.4,-8.62,0.19,Standing
5372,1.42,-8.64,0.2,Standing
5373,1.4,-8.67,0.15,Standing
5374,1.4,-8.64,0.15,Standing
5375,1.37,-8.66,0.16,Standing
5376,1.37,-8.67,0.19,Standing
5377,1.37,-8.63,0.19,Standing
5378,1.33,-8.65,0.21,Standing
5379,1.35,-8.64,0.19,Standing
5380,1.39,-8.66,0.19,Standing
5381,1.34,-8.67,0.21,Standing
5382,1.35,-8.62,0.19,Standing
5383,1.36,-8.65,0.21,Standing
5384,1.37,-8.65,0.2,Standing
5385,1.36,-8.67,0.18,Standing
5386,1.35,-8.65,0.19,Standing
5387,1.37,-8.62,0.21,Standing
5388,1.41,-8.65,0.23,Standing
5389,1.37,-8.66,0.21,Standing
5390,1.29,-8.65,0.18,Standing
